79463;;;;;;;;;;;;;;;PEAK5;25.05.2020;PEAK5_Y-23;Y;23;;;;2020-05-25/PEAK5_Y-23
79464;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_W-23-20;W;20;;;23.0;2020-05-25/OFFPEAK_W-23-20
79465;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_W-24-20;W;20;;;24.0;2020-05-25/OFFPEAK_W-24-20
79466;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_W-25-20;W;20;;;25.0;2020-05-25/OFFPEAK_W-25-20
79467;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_W-26-20;W;20;;;26.0;2020-05-25/OFFPEAK_W-26-20
79468;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_W-27-20;W;20;;;27.0;2020-05-25/OFFPEAK_W-27-20
79469;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_W-28-20;W;20;;;28.0;2020-05-25/OFFPEAK_W-28-20
79470;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_M-06-20;M;20;;6.0;;2020-05-25/OFFPEAK_M-06-20
79471;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_M-07-20;M;20;;7.0;;2020-05-25/OFFPEAK_M-07-20
79472;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_M-08-20;M;20;;8.0;;2020-05-25/OFFPEAK_M-08-20
79473;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_M-09-20;M;20;;9.0;;2020-05-25/OFFPEAK_M-09-20
79474;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_M-10-20;M;20;;10.0;;2020-05-25/OFFPEAK_M-10-20
79475;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_M-11-20;M;20;;11.0;;2020-05-25/OFFPEAK_M-11-20
79476;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_M-12-20;M;20;;12.0;;2020-05-25/OFFPEAK_M-12-20
79477;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_M-01-21;M;21;;1.0;;2020-05-25/OFFPEAK_M-01-21
79478;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_M-02-21;M;21;;2.0;;2020-05-25/OFFPEAK_M-02-21
79479;;200,5;;;;;;;193;;1218;1;1218;1;OFFPEAK;25.05.2020;OFFPEAK_Q-3-20;Q;20;3.0;;;2020-05-25/OFFPEAK_Q-3-20
79480;;;;;;;;;162;;;;;;OFFPEAK;25.05.2020;OFFPEAK_Q-4-20;Q;20;4.0;;;2020-05-25/OFFPEAK_Q-4-20
79481;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_Q-1-21;Q;21;1.0;;;2020-05-25/OFFPEAK_Q-1-21
79482;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_Q-2-21;Q;21;2.0;;;2020-05-25/OFFPEAK_Q-2-21
79483;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_Q-3-21;Q;21;3.0;;;2020-05-25/OFFPEAK_Q-3-21
79484;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_Q-4-21;Q;21;4.0;;;2020-05-25/OFFPEAK_Q-4-21
79485;;191;;;;;;;187;195;9900;2;9900;2;OFFPEAK;25.05.2020;OFFPEAK_Y-21;Y;21;;;;2020-05-25/OFFPEAK_Y-21
79486;;;;;;;;;200;209;;;;;OFFPEAK;25.05.2020;OFFPEAK_Y-22;Y;22;;;;2020-05-25/OFFPEAK_Y-22
79487;;;;;;;;;;;;;;;OFFPEAK;25.05.2020;OFFPEAK_Y-23;Y;23;;;;2020-05-25/OFFPEAK_Y-23
79488;199;197,75;197;199;4536;27;897792;14;199;197;4200;25;6552;39;BASE;26.05.2020;BASE_W-23-20;W;20;;;23.0;2020-05-26/BASE_W-23-20
79489;201;198,8;198;201;3696;22;735504;11;201;198;2016;12;5040;30;BASE;26.05.2020;BASE_W-24-20;W;20;;;24.0;2020-05-26/BASE_W-24-20
79490;;207,5;;;;;;;206;209;336;2;336;2;BASE;26.05.2020;BASE_W-25-20;W;20;;;25.0;2020-05-26/BASE_W-25-20
79491;;;;;;;;;195;;;;;;BASE;26.05.2020;BASE_W-26-20;W;20;;;26.0;2020-05-26/BASE_W-26-20
79492;;;;;;;;;;;;;;;BASE;26.05.2020;BASE_W-27-20;W;20;;;27.0;2020-05-26/BASE_W-27-20
79493;;;;;;;;;;;;;;;BASE;26.05.2020;BASE_W-28-20;W;20;;;28.0;2020-05-26/BASE_W-28-20
79494;207;206,25;203;207;58320;81;11985228;54;207;203,5;388800;540;1300320;1806;BASE;26.05.2020;BASE_M-06-20;M;20;;6.0;;2020-05-26/BASE_M-06-20
79495;214,55;214,26;214;214,55;6696;9;1435250,4;6;214,55;214;15624;21;26784;36;BASE;26.05.2020;BASE_M-07-20;M;20;;7.0;;2020-05-26/BASE_M-07-20
79496;;;;;;;;;;;;;;;BASE;26.05.2020;BASE_M-08-20;M;20;;8.0;;2020-05-26/BASE_M-08-20
79497;;;;;;;;;;;;;;;BASE;26.05.2020;BASE_M-09-20;M;20;;9.0;;2020-05-26/BASE_M-09-20
79498;;;;;;;;;185;;;;;;BASE;26.05.2020;BASE_M-10-20;M;20;;10.0;;2020-05-26/BASE_M-10-20
79499;;;;;;;;;185;225;;;;;BASE;26.05.2020;BASE_M-11-20;M;20;;11.0;;2020-05-26/BASE_M-11-20
79500;;;;;;;;;180;;;;;;BASE;26.05.2020;BASE_M-12-20;M;20;;12.0;;2020-05-26/BASE_M-12-20
79501;;;;;;;;;200;;;;;;BASE;26.05.2020;BASE_M-01-21;M;21;;1.0;;2020-05-26/BASE_M-01-21
79502;;;;;;;;;;;;;;;BASE;26.05.2020;BASE_M-02-21;M;21;;2.0;;2020-05-26/BASE_M-02-21
79503;222;222,09;221,5;222,5;59616;27;13231771,2;18;222,5;221,5;975936;442;4797984;2173;BASE;26.05.2020;BASE_Q-3-20;Q;20;3.0;;;2020-05-26/BASE_Q-3-20
79504;200,5;200,5;200,5;200,5;2209;1;442904,5;1;200,5;200,5;1358535;615;3666940;1660;BASE;26.05.2020;BASE_Q-4-20;Q;20;4.0;;;2020-05-26/BASE_Q-4-20
79505;206,25;206,25;206,25;206,25;4318;2;890587,5;2;206,25;206,25;660654;306;1152906;534;BASE;26.05.2020;BASE_Q-1-21;Q;21;1.0;;;2020-05-26/BASE_Q-1-21
79506;;227;;;;;;;223,5;;8736;4;8736;4;BASE;26.05.2020;BASE_Q-2-21;Q;21;2.0;;;2020-05-26/BASE_Q-2-21
79507;;;;;;;;;;;;;;;BASE;26.05.2020;BASE_Q-3-21;Q;21;3.0;;;2020-05-26/BASE_Q-3-21
79508;;;;;;;;;;;;;;;BASE;26.05.2020;BASE_Q-4-21;Q;21;4.0;;;2020-05-26/BASE_Q-4-21
79509;223,5;223,98;223,5;224;306600;35;68597808;31;224;223;39805440;4544;76492320;8732;BASE;26.05.2020;BASE_Y-21;Y;21;;;;2020-05-26/BASE_Y-21
79510;239,5;239,39;239,35;239,5;61320;7;14679570;7;239,5;239,35;6123240;699;11379240;1299;BASE;26.05.2020;BASE_Y-22;Y;22;;;;2020-05-26/BASE_Y-22
79511;;250,25;;;;;;;248;252,5;586920;67;753360;86;BASE;26.05.2020;BASE_Y-23;Y;23;;;;2020-05-26/BASE_Y-23
79512;;212,5;;;;;;;215;215;150;2;150;2;PEAK5;26.05.2020;PEAK5_W-23-20;W;20;;;23.0;2020-05-26/PEAK5_W-23-20
79513;220;220;220;220;120;2;26400;1;220;218;240;4;240;4;PEAK5;26.05.2020;PEAK5_W-24-20;W;20;;;24.0;2020-05-26/PEAK5_W-24-20
79514;;;;;;;;;215;;;;;;PEAK5;26.05.2020;PEAK5_W-25-20;W;20;;;25.0;2020-05-26/PEAK5_W-25-20
79515;;;;;;;;;215;;;;;;PEAK5;26.05.2020;PEAK5_W-26-20;W;20;;;26.0;2020-05-26/PEAK5_W-26-20
79516;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_W-27-20;W;20;;;27.0;2020-05-26/PEAK5_W-27-20
79517;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_W-28-20;W;20;;;28.0;2020-05-26/PEAK5_W-28-20
79518;223;226,67;223;229;4410;14;998865;9;229;225;34965;111;55125;175;PEAK5;26.05.2020;PEAK5_M-06-20;M;20;;6.0;;2020-05-26/PEAK5_M-06-20
79519;;;;;;;;;211;235;;;;;PEAK5;26.05.2020;PEAK5_M-07-20;M;20;;7.0;;2020-05-26/PEAK5_M-07-20
79520;;;;;;;;;200;255;;;;;PEAK5;26.05.2020;PEAK5_M-08-20;M;20;;8.0;;2020-05-26/PEAK5_M-08-20
79521;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_M-09-20;M;20;;9.0;;2020-05-26/PEAK5_M-09-20
79522;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_M-10-20;M;20;;10.0;;2020-05-26/PEAK5_M-10-20
79523;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_M-11-20;M;20;;11.0;;2020-05-26/PEAK5_M-11-20
79524;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_M-12-20;M;20;;12.0;;2020-05-26/PEAK5_M-12-20
79525;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_M-01-21;M;21;;1.0;;2020-05-26/PEAK5_M-01-21
79526;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_M-02-21;M;21;;2.0;;2020-05-26/PEAK5_M-02-21
79527;243,5;243,5;243,5;243,5;3960;4;964260;4;243,5;243,5;277200;280;471240;476;PEAK5;26.05.2020;PEAK5_Q-3-20;Q;20;3.0;;;2020-05-26/PEAK5_Q-3-20
79528;;231,25;;;;;;;232;232,5;179520;187;388800;405;PEAK5;26.05.2020;PEAK5_Q-4-20;Q;20;4.0;;;2020-05-26/PEAK5_Q-4-20
79529;;255;;;;;;;253;257;106020;114;124620;134;PEAK5;26.05.2020;PEAK5_Q-1-21;Q;21;1.0;;;2020-05-26/PEAK5_Q-1-21
79530;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_Q-2-21;Q;21;2.0;;;2020-05-26/PEAK5_Q-2-21
79531;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_Q-3-21;Q;21;3.0;;;2020-05-26/PEAK5_Q-3-21
79532;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_Q-4-21;Q;21;4.0;;;2020-05-26/PEAK5_Q-4-21
79533;269,25;269,85;269;270;53340;14;14385417;13;270;269;5490210;1441;7631430;2003;PEAK5;26.05.2020;PEAK5_Y-21;Y;21;;;;2020-05-26/PEAK5_Y-21
79534;;283,5;;;;;;;283;284;861840;228;1107540;293;PEAK5;26.05.2020;PEAK5_Y-22;Y;22;;;;2020-05-26/PEAK5_Y-22
79535;;;;;;;;;;;;;;;PEAK5;26.05.2020;PEAK5_Y-23;Y;23;;;;2020-05-26/PEAK5_Y-23
79536;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_W-23-20;W;20;;;23.0;2020-05-26/OFFPEAK_W-23-20
79537;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_W-24-20;W;20;;;24.0;2020-05-26/OFFPEAK_W-24-20
79538;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_W-25-20;W;20;;;25.0;2020-05-26/OFFPEAK_W-25-20
79539;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_W-26-20;W;20;;;26.0;2020-05-26/OFFPEAK_W-26-20
79540;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_W-27-20;W;20;;;27.0;2020-05-26/OFFPEAK_W-27-20
79541;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_W-28-20;W;20;;;28.0;2020-05-26/OFFPEAK_W-28-20
79542;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_M-06-20;M;20;;6.0;;2020-05-26/OFFPEAK_M-06-20
79543;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_M-07-20;M;20;;7.0;;2020-05-26/OFFPEAK_M-07-20
79544;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_M-08-20;M;20;;8.0;;2020-05-26/OFFPEAK_M-08-20
79545;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_M-09-20;M;20;;9.0;;2020-05-26/OFFPEAK_M-09-20
79546;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_M-10-20;M;20;;10.0;;2020-05-26/OFFPEAK_M-10-20
79547;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_M-11-20;M;20;;11.0;;2020-05-26/OFFPEAK_M-11-20
79548;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_M-12-20;M;20;;12.0;;2020-05-26/OFFPEAK_M-12-20
79549;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_M-01-21;M;21;;1.0;;2020-05-26/OFFPEAK_M-01-21
79550;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_M-02-21;M;21;;2.0;;2020-05-26/OFFPEAK_M-02-21
79551;;200,5;;;;;;;;;1218;1;1218;1;OFFPEAK;26.05.2020;OFFPEAK_Q-3-20;Q;20;3.0;;;2020-05-26/OFFPEAK_Q-3-20
79552;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_Q-4-20;Q;20;4.0;;;2020-05-26/OFFPEAK_Q-4-20
79553;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_Q-1-21;Q;21;1.0;;;2020-05-26/OFFPEAK_Q-1-21
79554;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_Q-2-21;Q;21;2.0;;;2020-05-26/OFFPEAK_Q-2-21
79555;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_Q-3-21;Q;21;3.0;;;2020-05-26/OFFPEAK_Q-3-21
79556;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_Q-4-21;Q;21;4.0;;;2020-05-26/OFFPEAK_Q-4-21
79557;;191;;;;;;;;;9900;2;9900;2;OFFPEAK;26.05.2020;OFFPEAK_Y-21;Y;21;;;;2020-05-26/OFFPEAK_Y-21
79558;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_Y-22;Y;22;;;;2020-05-26/OFFPEAK_Y-22
79559;;;;;;;;;;;;;;;OFFPEAK;26.05.2020;OFFPEAK_Y-23;Y;23;;;;2020-05-26/OFFPEAK_Y-23
79560;202;200,4;198;202;3024;18;606648;11;202;198;5376;32;9576;57;BASE;27.05.2020;BASE_W-23-20;W;20;;;23.0;2020-05-27/BASE_W-23-20
79561;201;201;201;201;672;4;135072;2;201;200;2688;16;5712;34;BASE;27.05.2020;BASE_W-24-20;W;20;;;24.0;2020-05-27/BASE_W-24-20
79562;;208;;;;;;;202;215;336;2;336;2;BASE;27.05.2020;BASE_W-25-20;W;20;;;25.0;2020-05-27/BASE_W-25-20
79563;;;;;;;;;201;220;;;;;BASE;27.05.2020;BASE_W-26-20;W;20;;;26.0;2020-05-27/BASE_W-26-20
79564;;;;;;;;;;;;;;;BASE;27.05.2020;BASE_W-27-20;W;20;;;27.0;2020-05-27/BASE_W-27-20
79565;;;;;;;;;;;;;;;BASE;27.05.2020;BASE_W-28-20;W;20;;;28.0;2020-05-27/BASE_W-28-20
79566;205;207,8;204,5;208,5;46080;64;9555480;44;208,5;204,5;407520;566;1346400;1870;BASE;27.05.2020;BASE_M-06-20;M;20;;6.0;;2020-05-27/BASE_M-06-20
79567;213,5;213,5;213;214;4464;6;953064;3;214;213;18600;25;31248;42;BASE;27.05.2020;BASE_M-07-20;M;20;;7.0;;2020-05-27/BASE_M-07-20
79568;;;;;;;;;201;;;;;;BASE;27.05.2020;BASE_M-08-20;M;20;;8.0;;2020-05-27/BASE_M-08-20
79569;;;;;;;;;207;;;;;;BASE;27.05.2020;BASE_M-09-20;M;20;;9.0;;2020-05-27/BASE_M-09-20
79570;;;;;;;;;200;;;;;;BASE;27.05.2020;BASE_M-10-20;M;20;;10.0;;2020-05-27/BASE_M-10-20
79571;;;;;;;;;196;225;;;;;BASE;27.05.2020;BASE_M-11-20;M;20;;11.0;;2020-05-27/BASE_M-11-20
79572;;;;;;;;;183;205;;;;;BASE;27.05.2020;BASE_M-12-20;M;20;;12.0;;2020-05-27/BASE_M-12-20
79573;;;;;;;;;200;;;;;;BASE;27.05.2020;BASE_M-01-21;M;21;;1.0;;2020-05-27/BASE_M-01-21
79574;;;;;;;;;;;;;;;BASE;27.05.2020;BASE_M-02-21;M;21;;2.0;;2020-05-27/BASE_M-02-21
79575;221,5;222,45;221,5;223;35328;16;7850544;11;223;221,5;975936;442;4833312;2189;BASE;27.05.2020;BASE_Q-3-20;Q;20;3.0;;;2020-05-27/BASE_Q-3-20
79576;200;200,8;200;201;11045;5;2217836;5;201;200,5;1360744;616;3677985;1665;BASE;27.05.2020;BASE_Q-4-20;Q;20;4.0;;;2020-05-27/BASE_Q-4-20
79577;206;206,28;206;206,5;25908;12;5343525;10;206,5;206;680085;315;1178814;546;BASE;27.05.2020;BASE_Q-1-21;Q;21;1.0;;;2020-05-27/BASE_Q-1-21
79578;;227;;;;;;;223;;8736;4;8736;4;BASE;27.05.2020;BASE_Q-2-21;Q;21;2.0;;;2020-05-27/BASE_Q-2-21
79579;;;;;;;;;;;;;;;BASE;27.05.2020;BASE_Q-3-21;Q;21;3.0;;;2020-05-27/BASE_Q-3-21
79580;;;;;;;;;;;;;;;BASE;27.05.2020;BASE_Q-4-21;Q;21;4.0;;;2020-05-27/BASE_Q-4-21
79581;223;223,18;223;223,55;315360;36;70401930;32;223,6;223;39928080;4558;76807680;8768;BASE;27.05.2020;BASE_Y-21;Y;21;;;;2020-05-27/BASE_Y-21
79582;239;238,94;238,7;239;96360;11;23024784;11;239;238,7;6202080;708;11475600;1310;BASE;27.05.2020;BASE_Y-22;Y;22;;;;2020-05-27/BASE_Y-22
79583;248;248;248;248;35040;4;8689920;3;246,25;248;604440;69;788400;90;BASE;27.05.2020;BASE_Y-23;Y;23;;;;2020-05-27/BASE_Y-23
79584;218;218;218;218;150;2;32700;1;218;218;;;300;4;PEAK5;27.05.2020;PEAK5_W-23-20;W;20;;;23.0;2020-05-27/PEAK5_W-23-20
79585;;222,5;;;;;;;220;224;240;4;240;4;PEAK5;27.05.2020;PEAK5_W-24-20;W;20;;;24.0;2020-05-27/PEAK5_W-24-20
79586;;;;;;;;;220;233;;;;;PEAK5;27.05.2020;PEAK5_W-25-20;W;20;;;25.0;2020-05-27/PEAK5_W-25-20
79587;;;;;;;;;216;240;;;;;PEAK5;27.05.2020;PEAK5_W-26-20;W;20;;;26.0;2020-05-27/PEAK5_W-26-20
79588;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_W-27-20;W;20;;;27.0;2020-05-27/PEAK5_W-27-20
79589;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_W-28-20;W;20;;;28.0;2020-05-27/PEAK5_W-28-20
79590;228;228,5;228;229;5670;18;1295595;11;229;228;35910;114;60795;193;PEAK5;27.05.2020;PEAK5_M-06-20;M;20;;6.0;;2020-05-27/PEAK5_M-06-20
79591;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_M-07-20;M;20;;7.0;;2020-05-27/PEAK5_M-07-20
79592;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_M-08-20;M;20;;8.0;;2020-05-27/PEAK5_M-08-20
79593;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_M-09-20;M;20;;9.0;;2020-05-27/PEAK5_M-09-20
79594;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_M-10-20;M;20;;10.0;;2020-05-27/PEAK5_M-10-20
79595;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_M-11-20;M;20;;11.0;;2020-05-27/PEAK5_M-11-20
79596;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_M-12-20;M;20;;12.0;;2020-05-27/PEAK5_M-12-20
79597;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_M-01-21;M;21;;1.0;;2020-05-27/PEAK5_M-01-21
79598;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_M-02-21;M;21;;2.0;;2020-05-27/PEAK5_M-02-21
79599;243;243;243;243;990;1;240570;1;243;243;278190;281;472230;477;PEAK5;27.05.2020;PEAK5_Q-3-20;Q;20;3.0;;;2020-05-27/PEAK5_Q-3-20
79600;;231,5;;;;;;;231,5;233;179520;187;388800;405;PEAK5;27.05.2020;PEAK5_Q-4-20;Q;20;4.0;;;2020-05-27/PEAK5_Q-4-20
79601;;255;;;;;;;253;;106020;114;124620;134;PEAK5;27.05.2020;PEAK5_Q-1-21;Q;21;1.0;;;2020-05-27/PEAK5_Q-1-21
79602;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_Q-2-21;Q;21;2.0;;;2020-05-27/PEAK5_Q-2-21
79603;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_Q-3-21;Q;21;3.0;;;2020-05-27/PEAK5_Q-3-21
79604;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_Q-4-21;Q;21;4.0;;;2020-05-27/PEAK5_Q-4-21
79605;269,05;268,49;268;269,05;106680;28;28664916;25;269,05;268;5596890;1469;7738110;2031;PEAK5;27.05.2020;PEAK5_Y-21;Y;21;;;;2020-05-27/PEAK5_Y-21
79606;283;283;283;283;18900;5;5348700;5;283;283;880740;233;1126440;298;PEAK5;27.05.2020;PEAK5_Y-22;Y;22;;;;2020-05-27/PEAK5_Y-22
79607;;;;;;;;;;;;;;;PEAK5;27.05.2020;PEAK5_Y-23;Y;23;;;;2020-05-27/PEAK5_Y-23
79608;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_W-23-20;W;20;;;23.0;2020-05-27/OFFPEAK_W-23-20
79609;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_W-24-20;W;20;;;24.0;2020-05-27/OFFPEAK_W-24-20
79610;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_W-25-20;W;20;;;25.0;2020-05-27/OFFPEAK_W-25-20
79611;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_W-26-20;W;20;;;26.0;2020-05-27/OFFPEAK_W-26-20
79612;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_W-27-20;W;20;;;27.0;2020-05-27/OFFPEAK_W-27-20
79613;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_W-28-20;W;20;;;28.0;2020-05-27/OFFPEAK_W-28-20
79614;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_M-06-20;M;20;;6.0;;2020-05-27/OFFPEAK_M-06-20
79615;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_M-07-20;M;20;;7.0;;2020-05-27/OFFPEAK_M-07-20
79616;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_M-08-20;M;20;;8.0;;2020-05-27/OFFPEAK_M-08-20
79617;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_M-09-20;M;20;;9.0;;2020-05-27/OFFPEAK_M-09-20
79618;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_M-10-20;M;20;;10.0;;2020-05-27/OFFPEAK_M-10-20
79619;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_M-11-20;M;20;;11.0;;2020-05-27/OFFPEAK_M-11-20
79620;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_M-12-20;M;20;;12.0;;2020-05-27/OFFPEAK_M-12-20
79621;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_M-01-21;M;21;;1.0;;2020-05-27/OFFPEAK_M-01-21
79622;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_M-02-21;M;21;;2.0;;2020-05-27/OFFPEAK_M-02-21
79623;;200,5;;;;;;;;;1218;1;1218;1;OFFPEAK;27.05.2020;OFFPEAK_Q-3-20;Q;20;3.0;;;2020-05-27/OFFPEAK_Q-3-20
79624;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_Q-4-20;Q;20;4.0;;;2020-05-27/OFFPEAK_Q-4-20
79625;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_Q-1-21;Q;21;1.0;;;2020-05-27/OFFPEAK_Q-1-21
79626;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_Q-2-21;Q;21;2.0;;;2020-05-27/OFFPEAK_Q-2-21
79627;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_Q-3-21;Q;21;3.0;;;2020-05-27/OFFPEAK_Q-3-21
79628;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_Q-4-21;Q;21;4.0;;;2020-05-27/OFFPEAK_Q-4-21
79629;;191;;;;;;;;;9900;2;9900;2;OFFPEAK;27.05.2020;OFFPEAK_Y-21;Y;21;;;;2020-05-27/OFFPEAK_Y-21
79630;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_Y-22;Y;22;;;;2020-05-27/OFFPEAK_Y-22
79631;;;;;;;;;;;;;;;OFFPEAK;27.05.2020;OFFPEAK_Y-23;Y;23;;;;2020-05-27/OFFPEAK_Y-23
79632;200;199,18;199;200;4536;27;903924;12;200;199;9912;59;14112;84;BASE;28.05.2020;BASE_W-23-20;W;20;;;23.0;2020-05-28/BASE_W-23-20
79633;201;201;201;201;336;2;67536;1;201;202;3024;18;6048;36;BASE;28.05.2020;BASE_W-24-20;W;20;;;24.0;2020-05-28/BASE_W-24-20
79634;;207,5;;;;;;;200;215;336;2;336;2;BASE;28.05.2020;BASE_W-25-20;W;20;;;25.0;2020-05-28/BASE_W-25-20
79635;;;;;;;;;200;225;;;;;BASE;28.05.2020;BASE_W-26-20;W;20;;;26.0;2020-05-28/BASE_W-26-20
79636;;;;;;;;;;;;;;;BASE;28.05.2020;BASE_W-27-20;W;20;;;27.0;2020-05-28/BASE_W-27-20
79637;;;;;;;;;;;;;;;BASE;28.05.2020;BASE_W-28-20;W;20;;;28.0;2020-05-28/BASE_W-28-20
79638;206,75;208,95;206;209;72000;100;15005160;56;209;206;450000;625;1418400;1970;BASE;28.05.2020;BASE_M-06-20;M;20;;6.0;;2020-05-28/BASE_M-06-20
79639;213;213,17;212;214,5;5952;8;1269636;6;214;212,5;17856;24;37200;50;BASE;28.05.2020;BASE_M-07-20;M;20;;7.0;;2020-05-28/BASE_M-07-20
79640;;;;;;;;;;;;;;;BASE;28.05.2020;BASE_M-08-20;M;20;;8.0;;2020-05-28/BASE_M-08-20
79641;;;;;;;;;;;;;;;BASE;28.05.2020;BASE_M-09-20;M;20;;9.0;;2020-05-28/BASE_M-09-20
79642;;;;;;;;;205;;;;;;BASE;28.05.2020;BASE_M-10-20;M;20;;10.0;;2020-05-28/BASE_M-10-20
79643;;;;;;;;;200;225;;;;;BASE;28.05.2020;BASE_M-11-20;M;20;;11.0;;2020-05-28/BASE_M-11-20
